,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2017-02-28 12:00:00,3747.2,3747.2,0.0,25.976317,9.208333
2017-02-28 13:00:00,3744.4,3744.4,0.0,25.46604,9.29
2017-02-28 14:00:00,3505.6,3505.6,0.0,24.92892,10.133333
2017-02-28 15:00:00,3792.8,3792.8,0.0,24.342661,9.851666999999999
2017-02-28 16:00:00,4448.2,4448.2,0.0,24.002626,8.951667
2017-02-28 17:00:00,4470.6,4470.6,0.0,25.18243,8.461667
2017-02-28 18:00:00,4938.0,4938.0,0.0,30.850051,8.313333
2017-02-28 19:00:00,4609.3,4609.3,0.0,30.630327,8.81
2017-02-28 20:00:00,4373.9,4373.9,0.0,27.252378000000004,8.9
2017-02-28 21:00:00,4239.8,4239.8,0.0,24.337876,8.208333
2017-02-28 22:00:00,4718.9,4718.9,0.0,21.570282000000002,7.446667
2017-02-28 23:00:00,4574.8,4574.8,0.0,20.182833,6.873333000000001
2017-03-01 00:00:00,3930.5,3930.5,0.0,18.728268,6.723333
2017-03-01 01:00:00,4013.9,4013.9,0.0,18.807392,6.665
2017-03-01 02:00:00,4112.6,4112.6,0.0,18.829087,6.466667
2017-03-01 03:00:00,3794.7,3794.7,0.0,18.937672,6.345
2017-03-01 04:00:00,3179.7,3179.7,0.0,18.925722,6.658333
2017-03-01 05:00:00,3105.6,3105.6,0.0,20.939061,7.018333
2017-03-01 06:00:00,3510.0,3510.0,0.0,25.314207999999997,7.14
2017-03-01 07:00:00,3973.8,3973.8,0.0,26.900689,7.43
2017-03-01 08:00:00,5036.5,5036.5,0.0,26.282628999999996,8.013333
2017-03-01 09:00:00,5225.8,5225.8,0.0,26.526806,8.878333
2017-03-01 10:00:00,5633.5,5633.5,0.0,26.948368,9.066667
2017-03-01 11:00:00,5404.0,5404.0,0.0,26.251109000000003,9.615
2017-03-01 12:00:00,5569.5,5569.5,0.0,26.837324,9.766667
2017-03-01 13:00:00,5436.8,5436.8,0.0,26.675782,10.066667
2017-03-01 14:00:00,5804.1,5804.1,0.0,26.189075,9.356667
2017-03-01 15:00:00,6150.5,6150.5,0.0,25.971664999999998,5.665
2017-03-01 16:00:00,6050.6,6050.6,0.0,25.874851,3.7816669999999997
2017-03-01 17:00:00,6020.7,6020.7,0.0,26.449568,2.7633330000000003
2017-03-01 18:00:00,5744.8,5744.8,0.0,31.948759999999996,2.688333
2017-03-01 19:00:00,5522.8,5522.8,0.0,30.91313,2.856667
2017-03-01 20:00:00,5742.5,5742.5,0.0,28.822022999999998,3.4733330000000002
2017-03-01 21:00:00,5857.2,5857.2,0.0,25.507442,4.056667
2017-03-01 22:00:00,5802.9,5802.9,0.0,22.669342,4.441667
2017-03-01 23:00:00,5146.0,5146.0,0.0,20.931821,5.245
2017-03-02 00:00:00,4550.2,4550.2,0.0,21.263731,7.126666999999999
2017-03-02 01:00:00,4570.8,4570.8,0.0,21.258318,5.435
2017-03-02 02:00:00,4010.5,4010.5,0.0,21.218801000000003,3.64
2017-03-02 03:00:00,3816.8,3816.8,0.0,21.23826,4.466667
2017-03-02 04:00:00,3726.4,3726.4,0.0,21.379784,7.926667
2017-03-02 05:00:00,3993.5,3993.5,0.0,23.26381,8.74
2017-03-02 06:00:00,4318.1,4318.1,0.0,30.886115000000004,8.05
2017-03-02 07:00:00,4144.7,4144.7,0.0,36.453275,8.445
2017-03-02 08:00:00,4348.6,4348.6,0.0,33.514441,9.488333
2017-03-02 09:00:00,4659.0,4659.0,0.0,33.316348,8.685
2017-03-02 10:00:00,3960.0,3960.0,0.0,32.764615,7.693333
2017-03-02 11:00:00,3945.3,3945.3,0.0,30.979003000000002,7.49
2017-03-02 12:00:00,3925.9,3925.9,0.0,30.869747999999998,9.405
2017-03-02 13:00:00,4235.8,4235.8,0.0,30.016621,9.623333
2017-03-02 14:00:00,4380.8,4380.8,0.0,27.910967,8.22
2017-03-02 15:00:00,4489.1,4489.1,0.0,27.115039000000003,8.391667
2017-03-02 16:00:00,4291.3,4291.3,0.0,27.137578,7.57
2017-03-02 17:00:00,4236.0,4236.0,0.0,30.567079999999997,7.171667
2017-03-02 18:00:00,3889.4,3889.4,0.0,37.680904999999996,8.338333
2017-03-02 19:00:00,3428.4,3428.4,0.0,36.320196,9.093333
2017-03-02 20:00:00,2908.7,2908.7,0.0,37.55064,8.81
2017-03-02 21:00:00,2918.8,2918.8,0.0,32.322113,9.818333
2017-03-02 22:00:00,3067.4,3067.4,0.0,26.104382,9.24
2017-03-02 23:00:00,3167.6,3167.6,0.0,23.157869,8.653333
2017-03-03 00:00:00,3083.3,3083.3,0.0,23.818908999999998,8.043333
2017-03-03 01:00:00,3086.4,3086.4,0.0,23.661251,7.47
2017-03-03 02:00:00,3033.7,3033.7,0.0,23.566535000000002,7.511667
2017-03-03 03:00:00,3073.9,3073.9,0.0,23.949066000000002,8.485
2017-03-03 04:00:00,3044.3,3044.3,0.0,24.17577,9.083333
2017-03-03 05:00:00,2963.4,2963.4,0.0,29.378107,9.98
2017-03-03 06:00:00,2540.5,2540.5,0.0,44.338291999999996,10.018333
2017-03-03 07:00:00,2352.1,2352.1,0.0,46.400473,9.623333
2017-03-03 08:00:00,2286.0,2286.0,0.0,39.180958000000004,10.2
2017-03-03 09:00:00,2507.4,2507.4,0.0,38.071447,8.158333
2017-03-03 10:00:00,2331.9,2331.9,0.0,36.208022,7.346667
2017-03-03 11:00:00,2308.4,2308.4,0.0,33.27037,7.493333
2017-03-03 12:00:00,2283.4,2283.4,0.0,29.754455,7.443333
2017-03-03 13:00:00,2426.2,2426.2,0.0,29.252515999999996,6.52
2017-03-03 14:00:00,2461.1,2461.1,0.0,27.422743,7.335
2017-03-03 15:00:00,2553.6,2553.6,0.0,26.675878000000004,5.58
2017-03-03 16:00:00,2472.7,2472.7,0.0,27.267671999999997,5.511667
2017-03-03 17:00:00,2351.3,2351.3,0.0,32.145291,5.086666999999999
2017-03-03 18:00:00,2075.9,2075.9,0.0,40.599891,4.77
2017-03-03 19:00:00,1799.1,1799.1,0.0,40.008233000000004,5.283333
2017-03-03 20:00:00,1672.9,1672.9,0.0,38.694709,8.331667
2017-03-03 21:00:00,1423.1,1423.1,0.0,34.47813,10.548333
2017-03-03 22:00:00,1310.6,1310.6,0.0,29.450666,10.395
2017-03-03 23:00:00,1363.8,1363.8,0.0,25.239019,10.33
2017-03-04 00:00:00,1566.9,1566.9,0.0,29.954762,10.695
2017-03-04 01:00:00,1815.2,1815.2,0.0,29.090712,12.015
2017-03-04 02:00:00,2334.2,2334.2,0.0,28.68552,12.788333
2017-03-04 03:00:00,2831.7,2831.7,0.0,28.947881,14.603333
2017-03-04 04:00:00,3353.8,3353.8,0.0,29.260239000000002,15.971667000000002
2017-03-04 05:00:00,3681.0,3681.0,0.0,35.43813,16.008
2017-03-04 06:00:00,3758.6,3758.6,0.0,44.340332000000004,16.89
2017-03-04 07:00:00,3928.5,3928.5,0.0,42.386095000000005,15.748332999999999
2017-03-04 08:00:00,4139.9,4139.9,0.0,41.499783,15.185
2017-03-04 09:00:00,4468.1,4468.1,0.0,40.181657,17.101667000000003
2017-03-04 10:00:00,4860.4,4860.4,0.0,35.05085,18.046667000000003
2017-03-04 11:00:00,5031.1,5031.1,0.0,31.574976,16.2
2017-03-04 12:00:00,4678.5,4678.5,0.0,28.328353000000003,16.663332999999998
2017-03-04 13:00:00,4452.4,4452.4,0.0,27.733023,15.711667000000002
2017-03-04 14:00:00,4284.5,4284.5,0.0,27.008714,11.67
2017-03-04 15:00:00,4191.2,4191.2,0.0,26.703539000000003,10.045
2017-03-04 16:00:00,4129.4,4129.4,0.0,27.120123,10.4
2017-03-04 17:00:00,4215.8,4215.8,0.0,31.542158,7.92
2017-03-04 18:00:00,4262.5,4262.5,0.0,41.950155,6.505
2017-03-04 19:00:00,4410.1,4410.1,0.0,42.276817,8.703333
2017-03-04 20:00:00,4594.9,4594.9,0.0,41.569901,6.658
2017-03-04 21:00:00,4586.2,4586.2,0.0,36.961698999999996,5.178
2017-03-04 22:00:00,4543.3,4543.3,0.0,29.407412,7.673333
2017-03-04 23:00:00,4348.0,4348.0,0.0,27.956531,9.095
2017-03-05 00:00:00,4197.0,4197.0,0.0,32.051621999999995,6.27
2017-03-05 01:00:00,4130.0,4130.0,0.0,31.724970000000003,7.156667
2017-03-05 02:00:00,4098.6,4098.6,0.0,30.950495,12.808333
2017-03-05 03:00:00,4035.4,4035.4,0.0,31.810086,16.061667
2017-03-05 04:00:00,3950.5,3950.5,0.0,32.286868,18.523332999999997
2017-03-05 05:00:00,3905.6,3905.6,0.0,37.296822999999996,16.616667
2017-03-05 06:00:00,3932.5,3932.5,0.0,41.577908,9.883333
2017-03-05 07:00:00,4055.6,4055.6,0.0,44.522329,6.925
2017-03-05 08:00:00,3728.9,3728.9,0.0,44.911657,8.726666999999999
2017-03-05 09:00:00,3392.6,3392.6,0.0,38.343892,10.515
2017-03-05 10:00:00,2913.3,2913.3,0.0,31.600702000000002,11.566667
2017-03-05 11:00:00,2950.3,2950.3,0.0,27.674383000000002,15.533332999999999
2017-03-05 12:00:00,3202.3,3202.3,0.0,26.158482,16.583333
2017-03-05 13:00:00,2981.9,2981.9,0.0,26.088439,15.121667
2017-03-05 14:00:00,3672.6,3672.6,0.0,25.457852,13.3
2017-03-05 15:00:00,3857.1,3857.1,0.0,25.156862,13.325
2017-03-05 16:00:00,3908.3,3908.3,0.0,25.814195,13.74
2017-03-05 17:00:00,4017.1,4017.1,0.0,29.586298,14.516667000000002
2017-03-05 18:00:00,4049.1,4049.1,0.0,42.772047,14.721667000000002
2017-03-05 19:00:00,4380.3,4380.3,0.0,43.377993,16.001667
2017-03-05 20:00:00,4257.6,4257.6,0.0,41.155688,16.565
2017-03-05 21:00:00,4446.7,4446.7,0.0,35.021769,15.733332999999998
2017-03-05 22:00:00,4723.6,4723.6,0.0,27.969582,13.09
2017-03-05 23:00:00,4745.8,4745.8,0.0,26.000761999999998,15.318332999999999
2017-03-06 00:00:00,4701.0,4701.0,0.0,26.582407,16.048333
2017-03-06 01:00:00,4864.2,4864.2,0.0,26.431951,16.488332999999997
2017-03-06 02:00:00,4803.9,4803.9,0.0,26.349065999999997,16.373333
2017-03-06 03:00:00,4870.8,4870.8,0.0,26.994904,17.26
2017-03-06 04:00:00,4737.8,4737.8,0.0,30.305971000000003,16.3225
2017-03-06 05:00:00,4755.9,4755.9,0.0,39.448785,15.926667000000002
2017-03-06 06:00:00,4560.9,4560.9,0.0,59.536812,16.245
2017-03-06 07:00:00,4676.0,4676.0,0.0,54.838174,15.158332999999999
2017-03-06 08:00:00,4724.2,4724.2,0.0,39.130519,15.986667
2017-03-06 09:00:00,4586.3,4586.3,0.0,36.236059000000004,15.585
2017-03-06 10:00:00,4083.9,4083.9,0.0,34.510625,15.01
2017-03-06 11:00:00,3811.2,3811.2,0.0,31.044682,13.756667000000002
2017-03-06 12:00:00,4553.1,4553.1,0.0,28.664208000000002,12.908333
2017-03-06 13:00:00,4663.5,4663.5,0.0,27.349397999999997,11.99
2017-03-06 14:00:00,4688.9,4688.9,0.0,26.062693,12.346667
2017-03-06 15:00:00,4498.4,4498.4,0.0,25.627394,11.225
2017-03-06 16:00:00,4576.3,4576.3,0.0,25.841478,10.501667
2017-03-06 17:00:00,4982.8,4982.8,0.0,27.319933000000002,10.006667
2017-03-06 18:00:00,5085.9,5085.9,0.0,36.690433,10.781667
2017-03-06 19:00:00,4880.1,4880.1,0.0,34.69538,10.915
2017-03-06 20:00:00,5046.2,5046.2,0.0,30.357422999999997,10.796667
2017-03-06 21:00:00,5160.0,5160.0,0.0,26.723985,10.186667
2017-03-06 22:00:00,5122.1,5122.1,0.0,23.30979,9.63
2017-03-06 23:00:00,5129.6,5129.6,0.0,22.501729,9.63
2017-03-07 00:00:00,5298.9,5298.9,0.0,21.917482999999997,9.63
2017-03-07 01:00:00,4950.4,4950.4,0.0,21.528012,6.34
2017-03-07 02:00:00,4816.1,4816.1,0.0,21.581187,5.498333000000001
2017-03-07 03:00:00,4931.9,4931.9,0.0,21.489554000000002,5.883333
2017-03-07 04:00:00,4770.6,4770.6,0.0,21.515624,5.823333
2017-03-07 05:00:00,4956.1,4956.1,0.0,23.110847,5.823333
2017-03-07 06:00:00,5146.4,5146.4,0.0,31.800556,5.786667
2017-03-07 07:00:00,5383.9,5383.9,0.0,29.266911,5.786667
2017-03-07 08:00:00,5357.9,5357.9,0.0,27.692870000000003,5.6325
2017-03-07 09:00:00,5113.3,5113.3,0.0,27.3038,5.866667
2017-03-07 10:00:00,5231.0,5231.0,0.0,27.93038,5.085
2017-03-07 11:00:00,5103.7,5103.7,0.0,26.977225,4.068333
2017-03-07 12:00:00,5020.8,5020.8,0.0,26.272349,3.516667
2017-03-07 13:00:00,5026.0,5026.0,0.0,25.876139000000002,2.918333
2017-03-07 14:00:00,5007.0,5007.0,0.0,25.169483,2.98
2017-03-07 15:00:00,5075.3,5075.3,0.0,24.73552,4.131667
2017-03-07 16:00:00,5166.9,5166.9,0.0,24.737358,5.851667
2017-03-07 17:00:00,5279.9,5279.9,0.0,25.787134,6.37
2017-03-07 18:00:00,4481.0,4481.0,0.0,30.747778000000004,6.091667
2017-03-07 19:00:00,4541.4,4541.4,0.0,29.373556,6.115
2017-03-07 20:00:00,4177.6,4177.6,0.0,27.694743,7.35
2017-03-07 21:00:00,4112.8,4112.8,0.0,25.403359,8.026667
2017-03-07 22:00:00,4474.4,4474.4,0.0,23.157903,9.691667
2017-03-07 23:00:00,5456.1,5456.1,0.0,21.46862,11.381667
2017-03-08 00:00:00,5812.4,5812.4,0.0,21.449127,10.733333
2017-03-08 01:00:00,6215.3,6215.3,0.0,21.31296,10.626667
2017-03-08 02:00:00,6004.3,6004.3,0.0,21.253404999999997,12.218333
2017-03-08 03:00:00,5657.8,5657.8,0.0,21.412903,14.12
2017-03-08 04:00:00,5644.8,5644.8,0.0,22.296256,15.44
2017-03-08 05:00:00,5602.1,5602.1,0.0,24.14924,14.681667000000001
2017-03-08 06:00:00,5710.2,5710.2,0.0,33.673501,14.341667000000001
2017-03-08 07:00:00,5691.5,5691.5,0.0,34.444645,15.993332999999998
2017-03-08 08:00:00,5551.3,5551.3,0.0,30.309842,14.285
2017-03-08 09:00:00,5739.0,5739.0,0.0,29.505898,13.303332999999999
2017-03-08 10:00:00,5915.1,5915.1,0.0,28.970171999999998,12.05
2017-03-08 11:00:00,5611.4,5611.4,0.0,28.187357000000002,11.138333
2017-03-08 12:00:00,5483.0,5483.0,0.0,27.346302,11.22
2017-03-08 13:00:00,5090.8,5090.8,0.0,26.531483,10.541667
2017-03-08 14:00:00,4939.7,4939.7,0.0,25.643003,9.816667
2017-03-08 15:00:00,5041.6,5041.6,0.0,24.991214000000003,9.536667
2017-03-08 16:00:00,5616.7,5616.7,0.0,25.052433999999998,8.976666999999999
2017-03-08 17:00:00,5988.7,5988.7,0.0,26.131722,9.865
2017-03-08 18:00:00,5683.7,5683.7,0.0,36.852064,9.556667
2017-03-08 19:00:00,4972.6,4972.6,0.0,37.341587,7.826667
2017-03-08 20:00:00,4524.1,4524.1,0.0,34.718246,5.551667
2017-03-08 21:00:00,4638.0,4638.0,0.0,28.046384999999997,3.375
2017-03-08 22:00:00,4100.1,4100.1,0.0,24.654439,1.581667
2017-03-08 23:00:00,3802.3,3802.3,0.0,22.009054000000003,1.628333
2017-03-09 00:00:00,3554.9,3554.9,0.0,22.053544,2.8616669999999997
2017-03-09 01:00:00,3109.3,3109.3,0.0,21.593629,4.078333
2017-03-09 02:00:00,2756.3,2756.3,0.0,21.505771,4.265
2017-03-09 03:00:00,2596.4,2596.4,0.0,21.860114000000003,5.28
2017-03-09 04:00:00,2460.4,2460.4,0.0,22.439044,6.89
2017-03-09 05:00:00,2618.5,2618.5,0.0,24.164545999999998,7.461666999999999
2017-03-09 06:00:00,2561.1,2561.1,0.0,34.929365999999995,7.83
2017-03-09 07:00:00,2555.4,2555.4,0.0,34.467708,7.681667
2017-03-09 08:00:00,2578.0,2578.0,0.0,31.773807,8.365
2017-03-09 09:00:00,2277.9,2277.9,0.0,31.438679999999998,6.948333
2017-03-09 10:00:00,2241.3,2241.3,0.0,30.157906,6.836666999999999
2017-03-09 11:00:00,2082.9,2082.9,0.0,29.470529,10.001667
2017-03-09 12:00:00,2017.6,2017.6,0.0,28.525183000000002,9.36
2017-03-09 13:00:00,1879.4,1879.4,0.0,27.627036999999998,8.423333
2017-03-09 14:00:00,1872.6,1872.6,0.0,26.078011,10.28
2017-03-09 15:00:00,2061.8,2061.8,0.0,25.046851999999998,8.665
2017-03-09 16:00:00,2423.7,2423.7,0.0,25.482101,6.47
2017-03-09 17:00:00,2891.2,2891.2,0.0,26.54167,3.45
2017-03-09 18:00:00,3040.8,3040.8,0.0,34.883485,2.6333330000000004
2017-03-09 19:00:00,3110.7,3110.7,0.0,34.603854,2.376667
2017-03-09 20:00:00,3339.9,3339.9,0.0,32.484356,1.486667
2017-03-09 21:00:00,2674.8,2674.8,0.0,28.33428,0.663333
2017-03-09 22:00:00,2578.6,2578.6,0.0,23.995507999999997,2.02
2017-03-09 23:00:00,2686.8,2686.8,0.0,22.332094,3.9933330000000002
2017-03-10 00:00:00,2491.5,2491.5,0.0,22.946698,5.538333000000001
2017-03-10 01:00:00,2943.0,2943.0,0.0,22.724542,5.435
2017-03-10 02:00:00,3026.4,3026.4,0.0,22.542001000000003,4.513333
2017-03-10 03:00:00,3351.3,3351.3,0.0,22.584770000000002,6.72
2017-03-10 04:00:00,3633.8,3633.8,0.0,22.932639,7.578333
2017-03-10 05:00:00,3997.4,3997.4,0.0,24.895869,5.966667
2017-03-10 06:00:00,3790.7,3790.7,0.0,34.843312,6.061667
2017-03-10 07:00:00,4313.0,4313.0,0.0,37.112925,5.816667
2017-03-10 08:00:00,4466.8,4466.8,0.0,36.497529,5.26
2017-03-10 09:00:00,5110.1,5110.1,0.0,36.644319,5.775
2017-03-10 10:00:00,4844.3,4844.3,0.0,37.017988,4.485
2017-03-10 11:00:00,4333.0,4333.0,0.0,36.504857,3.48
2017-03-10 12:00:00,4353.1,4353.1,0.0,32.375923,5.408333
2017-03-10 13:00:00,4788.2,4788.2,0.0,31.691732000000002,5.346667
2017-03-10 14:00:00,4851.7,4851.7,0.0,29.347093,5.176667
2017-03-10 15:00:00,5025.1,5025.1,0.0,28.943727000000003,5.443333
2017-03-10 16:00:00,4784.6,4784.6,0.0,30.933382,4.3316669999999995
2017-03-10 17:00:00,4591.2,4591.2,0.0,34.545559000000004,5.431667
2017-03-10 18:00:00,3894.4,3894.4,0.0,45.780156,5.828333
2017-03-10 19:00:00,3520.6,3520.6,0.0,47.028112,7.875
2017-03-10 20:00:00,2866.5,2866.5,0.0,47.185792,9.01
2017-03-10 21:00:00,2737.4,2737.4,0.0,38.704826000000004,11.836667
2017-03-10 22:00:00,2696.9,2696.9,0.0,35.611052,15.025
2017-03-10 23:00:00,2611.8,2611.8,0.0,31.12967,16.645
2017-03-11 00:00:00,2695.0,2695.0,0.0,35.920733,17.363332999999997
2017-03-11 01:00:00,2428.7,2428.7,0.0,34.891177,17.33
2017-03-11 02:00:00,2451.2,2451.2,0.0,34.877558,17.248333
2017-03-11 03:00:00,2332.9,2332.9,0.0,35.239523,17.396667
2017-03-11 04:00:00,2238.4,2238.4,0.0,36.779848,17.886667000000003
2017-03-11 05:00:00,2265.3,2265.3,0.0,40.675957000000004,16.02
2017-03-11 06:00:00,2142.0,2142.0,0.0,47.681693,14.98
2017-03-11 07:00:00,2131.1,2131.1,0.0,51.753651,13.003333
2017-03-11 08:00:00,2157.5,2157.5,0.0,49.793081,11.8775
2017-03-11 09:00:00,2303.4,2303.4,0.0,48.368697,12.313333
2017-03-11 10:00:00,1980.5,1980.5,0.0,44.47726,11.038333
2017-03-11 11:00:00,1946.3,1946.3,0.0,42.173463,12.055
2017-03-11 12:00:00,1967.2,1967.2,0.0,37.115718,14.405
2017-03-11 13:00:00,1977.1,1977.1,0.0,34.802305,14.493332999999998
2017-03-11 14:00:00,2035.0,2035.0,0.0,34.149617,13.266667000000002
2017-03-11 15:00:00,2097.3,2097.3,0.0,33.037884000000005,11.343333
2017-03-11 16:00:00,1954.7,1954.7,0.0,34.629962,11.925
2017-03-11 17:00:00,1898.4,1898.4,0.0,37.737583,9.308333
2017-03-11 18:00:00,1841.6,1841.6,0.0,50.911844,6.988333
2017-03-11 19:00:00,1765.1,1765.1,0.0,50.133115999999994,6.506667
2017-03-11 20:00:00,1812.9,1812.9,0.0,48.796374,4.19
2017-03-11 21:00:00,1738.9,1738.9,0.0,43.694448,5.5575
2017-03-11 22:00:00,1576.9,1576.9,0.0,40.777788,5.5575
2017-03-11 23:00:00,1410.2,1410.2,0.0,36.217492,5.705
2017-03-12 00:00:00,1165.2,1165.2,0.0,33.278545,5.216
2017-03-12 01:00:00,1030.5,1030.5,0.0,32.238285,5.42
2017-03-12 02:00:00,2291.3676484018265,2291.3676484018265,0.0,32.238285,4.65
2017-03-12 03:00:00,901.5,901.5,0.0,31.867721999999997,4.65
2017-03-12 04:00:00,784.6,784.6,0.0,33.379819,4.4583330000000005
2017-03-12 05:00:00,740.7,740.7,0.0,34.473290000000006,6.381667
2017-03-12 06:00:00,577.3,577.3,0.0,36.477486999999996,11.085
2017-03-12 07:00:00,643.3,643.3,0.0,42.332303,12.746667
2017-03-12 08:00:00,583.2,583.2,0.0,45.057499,14.923333
2017-03-12 09:00:00,386.6,386.6,0.0,39.999879,15.285
2017-03-12 10:00:00,593.2,593.2,0.0,37.398283,15.233332999999998
2017-03-12 11:00:00,704.3,704.3,0.0,34.495276000000004,13.191667
2017-03-12 12:00:00,756.6,756.6,0.0,32.694753000000006,12.448333
2017-03-12 13:00:00,862.6,862.6,0.0,30.200452000000002,12.043333
2017-03-12 14:00:00,1017.7,1017.7,0.0,29.149,11.836667
2017-03-12 15:00:00,1021.9,1021.9,0.0,28.580963,11.203333
2017-03-12 16:00:00,866.5,866.5,0.0,28.809902,8.348333
2017-03-12 17:00:00,842.5,842.5,0.0,32.041107000000004,7.626666999999999
2017-03-12 18:00:00,1106.9,1106.9,0.0,35.051413000000004,6.188333
2017-03-12 19:00:00,1244.8,1244.8,0.0,49.991184000000004,6.053333
2017-03-12 20:00:00,1229.3,1229.3,0.0,48.933064,5.905
2017-03-12 21:00:00,1056.7,1056.7,0.0,40.314785,4.828333
2017-03-12 22:00:00,1284.4,1284.4,0.0,34.714264,4.24
2017-03-12 23:00:00,1371.8,1371.8,0.0,31.946919,6.665
2017-03-13 00:00:00,1698.9,1698.9,0.0,31.372264,5.391667
2017-03-13 01:00:00,1517.0,1517.0,0.0,31.289825,4.963333
2017-03-13 02:00:00,1583.5,1583.5,0.0,30.781848999999998,5.528333
2017-03-13 03:00:00,1464.2,1464.2,0.0,31.322861,6.638333
2017-03-13 04:00:00,1468.1,1468.1,0.0,34.420725,7.84
2017-03-13 05:00:00,1707.1,1707.1,0.0,43.078413,8.675
2017-03-13 06:00:00,1953.1,1953.1,0.0,66.812389,8.173333
2017-03-13 07:00:00,2263.8,2263.8,0.0,86.871657,9.078333
2017-03-13 08:00:00,2619.3,2619.3,0.0,59.092707999999995,8.898333000000001
2017-03-13 09:00:00,2700.3,2700.3,0.0,51.509852,9.216667
2017-03-13 10:00:00,2464.3,2464.3,0.0,49.009533000000005,9.378333
2017-03-13 11:00:00,2252.1,2252.1,0.0,45.747640000000004,8.598333
2017-03-13 12:00:00,2142.4,2142.4,0.0,41.978898,8.218333
2017-03-13 13:00:00,2000.3,2000.3,0.0,39.565641,8.081667
2017-03-13 14:00:00,1813.1,1813.1,0.0,36.885352000000005,7.633333
2017-03-13 15:00:00,1765.9,1765.9,0.0,34.805854,7.91
2017-03-13 16:00:00,1745.5,1745.5,0.0,35.000549,7.796667
2017-03-13 17:00:00,1924.7,1924.7,0.0,36.183186,7.143333
2017-03-13 18:00:00,2367.8,2367.8,0.0,40.240952,7.651667
2017-03-13 19:00:00,2772.4,2772.4,0.0,54.868266000000006,7.635
2017-03-13 20:00:00,2856.2,2856.2,0.0,45.293469,7.073333
2017-03-13 21:00:00,2977.4,2977.4,0.0,39.271335,6.141667
2017-03-13 22:00:00,2678.6,2678.6,0.0,34.528566,6.6
2017-03-13 23:00:00,2569.5,2569.5,0.0,29.407248,6.861667
2017-03-14 00:00:00,2718.8,2718.8,0.0,30.062469,6.38
2017-03-14 01:00:00,2452.7,2452.7,0.0,29.222615,6.116667
2017-03-14 02:00:00,2509.8,2509.8,0.0,28.772492,8.58
2017-03-14 03:00:00,2465.7,2465.7,0.0,29.304613,7.986667
2017-03-14 04:00:00,2415.1,2415.1,0.0,31.296046,6.906667
2017-03-14 05:00:00,2438.6,2438.6,0.0,37.092831,8.518
2017-03-14 06:00:00,2547.7,2547.7,0.0,52.75155600000001,8.366667
2017-03-14 07:00:00,2553.8,2553.8,0.0,59.758835,8.968333
2017-03-14 08:00:00,2611.4,2611.4,0.0,57.218715,9.648333000000001
2017-03-14 09:00:00,2843.1,2843.1,0.0,57.64008199999999,9.98
2017-03-14 10:00:00,2886.6,2886.6,0.0,60.162263,11.342
2017-03-14 11:00:00,3048.2,3048.2,0.0,56.822838,13.473332999999998
2017-03-14 12:00:00,3119.8,3119.8,0.0,53.372524,13.916667000000002
2017-03-14 13:00:00,3075.8,3075.8,0.0,50.599643,13.486667
2017-03-14 14:00:00,3230.0,3230.0,0.0,45.343658000000005,15.138333
2017-03-14 15:00:00,3593.6,3593.6,0.0,42.112151000000004,16.73
2017-03-14 16:00:00,3995.6,3995.6,0.0,42.87595,16.82
2017-03-14 17:00:00,4044.0,4044.0,0.0,45.218555,16.648332999999997
2017-03-14 18:00:00,4541.0,4541.0,0.0,52.346818,18.923333
2017-03-14 19:00:00,4525.8,4525.8,0.0,62.12582,16.766667
2017-03-14 20:00:00,4497.4,4497.4,0.0,60.03514200000001,16.975
2017-03-14 21:00:00,4315.8,4315.8,0.0,55.58789,16.37
2017-03-14 22:00:00,4042.1,4042.1,0.0,42.178212,18.255
2017-03-14 23:00:00,3939.6,3939.6,0.0,37.870975,16.12
2017-03-15 00:00:00,4041.0,4041.0,0.0,37.707644,14.825
2017-03-15 01:00:00,4260.8,4260.8,0.0,37.798557,13.67
2017-03-15 02:00:00,4553.5,4553.5,0.0,37.758705,11.576667
2017-03-15 03:00:00,4692.7,4692.7,0.0,39.576396,12.445
2017-03-15 04:00:00,4817.3,4817.3,0.0,42.732414,11.423333
2017-03-15 05:00:00,4634.6,4634.6,0.0,54.656144,8.958333
2017-03-15 06:00:00,4256.1,4256.1,0.0,82.721862,9.051667
2017-03-15 07:00:00,3885.4,3885.4,0.0,105.60648400000001,10.226666999999999
2017-03-15 08:00:00,3974.6,3974.6,0.0,75.760082,9.193333
2017-03-15 09:00:00,3044.9,3044.9,0.0,68.11143100000001,10.341667
2017-03-15 10:00:00,3132.7,3132.7,0.0,62.633226,9.705
2017-03-15 11:00:00,2832.2,2832.2,0.0,57.099336,6.033333
2017-03-15 12:00:00,3062.5,3062.5,0.0,51.826121,3.1533330000000004
2017-03-15 13:00:00,2983.6,2983.6,0.0,48.222615999999995,3.2833330000000003
2017-03-15 14:00:00,3201.7,3201.7,0.0,44.956212,7.4566669999999995
2017-03-15 15:00:00,3155.4,3155.4,0.0,43.080752000000004,14.248332999999999
2017-03-15 16:00:00,3136.1,3136.1,0.0,42.972626,10.75
2017-03-15 17:00:00,3195.6,3195.6,0.0,45.233672999999996,8.108333
2017-03-15 18:00:00,3226.9,3226.9,0.0,58.060979,5.6683330000000005
2017-03-15 19:00:00,3010.1,3010.1,0.0,71.05215600000001,8.081667
