datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
3/2/2015 1:00,3/1/2015 20:00,34964545,DOM,,,ZONE,,37.01,45.731386,7.552332,1.169054,TRUE,1
3/2/2015 2:00,3/1/2015 21:00,34964545,DOM,,,ZONE,,33.46,39.884054,5.385557,1.038497,TRUE,1
3/2/2015 3:00,3/1/2015 22:00,34964545,DOM,,,ZONE,,30.03,35.224131,4.219851,0.97428,TRUE,1
3/2/2015 4:00,3/1/2015 23:00,34964545,DOM,,,ZONE,,28.03,32.290663,3.452626,0.808037,TRUE,1
3/2/2015 5:00,3/2/2015 0:00,34964545,DOM,,,ZONE,,27.54,30.075004,1.697896,0.837108,TRUE,1
3/2/2015 6:00,3/2/2015 1:00,34964545,DOM,,,ZONE,,26.93,29.846452,2.103593,0.812859,TRUE,1
3/2/2015 7:00,3/2/2015 2:00,34964545,DOM,,,ZONE,,26.24,29.358937,2.334846,0.784091,TRUE,1
3/2/2015 8:00,3/2/2015 3:00,34964545,DOM,,,ZONE,,26.3,28.883899,1.78802,0.795879,TRUE,1
3/2/2015 9:00,3/2/2015 4:00,34964545,DOM,,,ZONE,,27.11,29.950321,2.019771,0.82055,TRUE,1
3/2/2015 10:00,3/2/2015 5:00,34964545,DOM,,,ZONE,,29.01,34.054404,4.162,0.882404,TRUE,1
3/2/2015 11:00,3/2/2015 6:00,34964545,DOM,,,ZONE,,33.49,41.500878,6.627644,1.383234,TRUE,1
3/2/2015 12:00,3/2/2015 7:00,34964545,DOM,,,ZONE,,37.55,44.72312,5.544393,1.628727,TRUE,1
3/2/2015 13:00,3/2/2015 8:00,34964545,DOM,,,ZONE,,37.79,43.817792,4.454611,1.573181,TRUE,1
3/2/2015 14:00,3/2/2015 9:00,34964545,DOM,,,ZONE,,39.55,43.71112,2.709521,1.451599,TRUE,1
3/2/2015 15:00,3/2/2015 10:00,34964545,DOM,,,ZONE,,40.52,43.463185,1.298617,1.644568,TRUE,1
3/2/2015 16:00,3/2/2015 11:00,34964545,DOM,,,ZONE,,37.94,40.460864,1.020422,1.500442,TRUE,1
3/2/2015 17:00,3/2/2015 12:00,34964545,DOM,,,ZONE,,34.82,37.154691,1.012383,1.322308,TRUE,1
3/2/2015 18:00,3/2/2015 13:00,34964545,DOM,,,ZONE,,32.52,36.040115,2.289362,1.230753,TRUE,1
3/2/2015 19:00,3/2/2015 14:00,34964545,DOM,,,ZONE,,30.57,33.997197,2.369124,1.058073,TRUE,1
3/2/2015 20:00,3/2/2015 15:00,34964545,DOM,,,ZONE,,30.19,33.648889,2.516134,0.942755,TRUE,1
3/2/2015 21:00,3/2/2015 16:00,34964545,DOM,,,ZONE,,30.95,34.811644,2.828796,1.032848,TRUE,1
3/2/2015 22:00,3/2/2015 17:00,34964545,DOM,,,ZONE,,36.45,40.100828,2.409039,1.241789,TRUE,1
3/2/2015 23:00,3/2/2015 18:00,34964545,DOM,,,ZONE,,58.41,60.893748,0.472396,2.011352,TRUE,1
3/3/2015 0:00,3/2/2015 19:00,34964545,DOM,,,ZONE,,59.01,60.770296,-0.583631,2.343927,TRUE,1
3/3/2015 1:00,3/2/2015 20:00,34964545,DOM,,,ZONE,,58.12,61.062471,0.655794,2.286677,TRUE,1
3/3/2015 2:00,3/2/2015 21:00,34964545,DOM,,,ZONE,,44.56,47.830392,1.564153,1.706239,TRUE,1
3/3/2015 3:00,3/2/2015 22:00,34964545,DOM,,,ZONE,,36.52,41.094166,3.306153,1.268013,TRUE,1
3/3/2015 4:00,3/2/2015 23:00,34964545,DOM,,,ZONE,,30.05,35.758295,4.693373,1.014922,TRUE,1
3/3/2015 5:00,3/3/2015 0:00,34964545,DOM,,,ZONE,,34.11,36.625464,1.820164,0.6953,TRUE,1
3/3/2015 6:00,3/3/2015 1:00,34964545,DOM,,,ZONE,,32.38,35.75936,2.726472,0.652888,TRUE,1
3/3/2015 7:00,3/3/2015 2:00,34964545,DOM,,,ZONE,,31.79,34.791209,2.362305,0.638904,TRUE,1
3/3/2015 8:00,3/3/2015 3:00,34964545,DOM,,,ZONE,,32.6,36.50982,3.331823,0.577997,TRUE,1
3/3/2015 9:00,3/3/2015 4:00,34964545,DOM,,,ZONE,,32.19,36.700426,3.891724,0.618702,TRUE,1
3/3/2015 10:00,3/3/2015 5:00,34964545,DOM,,,ZONE,,36.32,44.715287,7.507308,0.887979,TRUE,1
3/3/2015 11:00,3/3/2015 6:00,34964545,DOM,,,ZONE,,51.4,66.018827,13.321503,1.297324,TRUE,1
3/3/2015 12:00,3/3/2015 7:00,34964545,DOM,,,ZONE,,52.44,65.081899,11.415363,1.226536,TRUE,1
3/3/2015 13:00,3/3/2015 8:00,34964545,DOM,,,ZONE,,46.25,53.084437,5.851138,0.983299,TRUE,1
3/3/2015 14:00,3/3/2015 9:00,34964545,DOM,,,ZONE,,44.52,49.876958,4.646718,0.71024,TRUE,1
3/3/2015 15:00,3/3/2015 10:00,34964545,DOM,,,ZONE,,44.57,47.71296,2.505815,0.637145,TRUE,1
3/3/2015 16:00,3/3/2015 11:00,34964545,DOM,,,ZONE,,42.78,47.253686,3.944801,0.528885,TRUE,1
3/3/2015 17:00,3/3/2015 12:00,34964545,DOM,,,ZONE,,39.04,42.418579,2.955605,0.422974,TRUE,1
3/3/2015 18:00,3/3/2015 13:00,34964545,DOM,,,ZONE,,36.52,40.106859,3.22398,0.362879,TRUE,1
3/3/2015 19:00,3/3/2015 14:00,34964545,DOM,,,ZONE,,34.53,37.561299,2.714173,0.317126,TRUE,1
3/3/2015 20:00,3/3/2015 15:00,34964545,DOM,,,ZONE,,34.17,36.775266,2.357302,0.247964,TRUE,1
3/3/2015 21:00,3/3/2015 16:00,34964545,DOM,,,ZONE,,35.13,38.698495,3.290175,0.27832,TRUE,1
3/3/2015 22:00,3/3/2015 17:00,34964545,DOM,,,ZONE,,39.84,52.081841,11.751869,0.489972,TRUE,1
3/3/2015 23:00,3/3/2015 18:00,34964545,DOM,,,ZONE,,48.52,60.108798,10.96568,0.623118,TRUE,1
3/4/2015 0:00,3/3/2015 19:00,34964545,DOM,,,ZONE,,43.38,52.740749,8.705864,0.654885,TRUE,1
3/4/2015 1:00,3/3/2015 20:00,34964545,DOM,,,ZONE,,39.58,46.084824,5.822394,0.68243,TRUE,1
3/4/2015 2:00,3/3/2015 21:00,34964545,DOM,,,ZONE,,34.99,37.096542,1.511245,0.595297,TRUE,1
3/4/2015 3:00,3/3/2015 22:00,34964545,DOM,,,ZONE,,30.42,32.52213,1.562362,0.539768,TRUE,1
3/4/2015 4:00,3/3/2015 23:00,34964545,DOM,,,ZONE,,27.99,29.081766,0.669623,0.422143,TRUE,1
3/4/2015 5:00,3/4/2015 0:00,34964545,DOM,,,ZONE,,25.98,26.886784,0.301667,0.605117,TRUE,1
3/4/2015 6:00,3/4/2015 1:00,34964545,DOM,,,ZONE,,25.19,25.994922,0.107722,0.6972,TRUE,1
3/4/2015 7:00,3/4/2015 2:00,34964545,DOM,,,ZONE,,24.88,25.649678,0.083753,0.685925,TRUE,1
3/4/2015 8:00,3/4/2015 3:00,34964545,DOM,,,ZONE,,24.54,25.311782,0.105961,0.665821,TRUE,1
3/4/2015 9:00,3/4/2015 4:00,34964545,DOM,,,ZONE,,25.25,25.926431,0.087642,0.588789,TRUE,1
3/4/2015 10:00,3/4/2015 5:00,34964545,DOM,,,ZONE,,26.53,27.505167,0.338424,0.636743,TRUE,1
3/4/2015 11:00,3/4/2015 6:00,34964545,DOM,,,ZONE,,31.09,34.708944,2.936576,0.682368,TRUE,1
3/4/2015 12:00,3/4/2015 7:00,34964545,DOM,,,ZONE,,34.18,37.262986,2.417706,0.66528,TRUE,1
3/4/2015 13:00,3/4/2015 8:00,34964545,DOM,,,ZONE,,33.64,34.678138,0.613971,0.424167,TRUE,1
3/4/2015 14:00,3/4/2015 9:00,34964545,DOM,,,ZONE,,35.4,35.254656,-0.73034,0.584996,TRUE,1
3/4/2015 15:00,3/4/2015 10:00,34964545,DOM,,,ZONE,,36.77,35.968124,-1.491031,0.689155,TRUE,1
3/4/2015 16:00,3/4/2015 11:00,34964545,DOM,,,ZONE,,35.71,35.400445,-0.872726,0.563171,TRUE,1
3/4/2015 17:00,3/4/2015 12:00,34964545,DOM,,,ZONE,,33.16,33.68006,0.061867,0.458193,TRUE,1
3/4/2015 18:00,3/4/2015 13:00,34964545,DOM,,,ZONE,,32.18,32.471778,-0.084781,0.376559,TRUE,1
3/4/2015 19:00,3/4/2015 14:00,34964545,DOM,,,ZONE,,31.11,31.742004,0.226739,0.405265,TRUE,1
3/4/2015 20:00,3/4/2015 15:00,34964545,DOM,,,ZONE,,30.64,31.102212,0.071309,0.390903,TRUE,1
3/4/2015 21:00,3/4/2015 16:00,34964545,DOM,,,ZONE,,31.35,31.890392,0.130838,0.409554,TRUE,1
3/4/2015 22:00,3/4/2015 17:00,34964545,DOM,,,ZONE,,36.18,37.384832,0.619581,0.585251,TRUE,1
3/4/2015 23:00,3/4/2015 18:00,34964545,DOM,,,ZONE,,48.27,49.324277,0.17026,0.884017,TRUE,1
3/5/2015 0:00,3/4/2015 19:00,34964545,DOM,,,ZONE,,45.21,46.027356,0.025431,0.791925,TRUE,1
3/5/2015 1:00,3/4/2015 20:00,34964545,DOM,,,ZONE,,41.02,41.612491,0.071696,0.520795,TRUE,1
3/5/2015 2:00,3/4/2015 21:00,34964545,DOM,,,ZONE,,35.57,35.819398,-0.09305,0.342448,TRUE,1
3/5/2015 3:00,3/4/2015 22:00,34964545,DOM,,,ZONE,,30.62,31.470693,0.567784,0.282909,TRUE,1
3/5/2015 4:00,3/4/2015 23:00,34964545,DOM,,,ZONE,,27.95,29.238775,0.853775,0.435,TRUE,1
3/5/2015 5:00,3/5/2015 0:00,34964545,DOM,,,ZONE,,30.26,31.448238,0.591173,0.597065,TRUE,1
3/5/2015 6:00,3/5/2015 1:00,34964545,DOM,,,ZONE,,29.16,30.331943,0.621317,0.550626,TRUE,1
3/5/2015 7:00,3/5/2015 2:00,34964545,DOM,,,ZONE,,29.26,30.533529,0.732683,0.540846,TRUE,1
3/5/2015 8:00,3/5/2015 3:00,34964545,DOM,,,ZONE,,29.48,30.886109,0.894556,0.511553,TRUE,1
3/5/2015 9:00,3/5/2015 4:00,34964545,DOM,,,ZONE,,31.51,33.247007,1.186497,0.55051,TRUE,1
3/5/2015 10:00,3/5/2015 5:00,34964545,DOM,,,ZONE,,35.77,38.217109,1.9532,0.493909,TRUE,1
3/5/2015 11:00,3/5/2015 6:00,34964545,DOM,,,ZONE,,62.05,68.59632,5.914367,0.631953,TRUE,1
3/5/2015 12:00,3/5/2015 7:00,34964545,DOM,,,ZONE,,76.1,94.708785,18.207459,0.401326,TRUE,1
3/5/2015 13:00,3/5/2015 8:00,34964545,DOM,,,ZONE,,83.52,98.242035,14.510584,0.211451,TRUE,1
3/5/2015 14:00,3/5/2015 9:00,34964545,DOM,,,ZONE,,95.8,109.678821,14.116022,-0.237201,TRUE,1
3/5/2015 15:00,3/5/2015 10:00,34964545,DOM,,,ZONE,,114.57,123.26073,9.186388,-0.495658,TRUE,1
3/5/2015 16:00,3/5/2015 11:00,34964545,DOM,,,ZONE,,102.69,116.459095,14.398204,-0.629109,TRUE,1
3/5/2015 17:00,3/5/2015 12:00,34964545,DOM,,,ZONE,,98.44,123.974176,25.775332,-0.241156,TRUE,1
3/5/2015 18:00,3/5/2015 13:00,34964545,DOM,,,ZONE,,93.28,115.963999,23.021515,-0.337516,TRUE,1
3/5/2015 19:00,3/5/2015 14:00,34964545,DOM,,,ZONE,,87.56,115.325545,27.774526,-0.008981,TRUE,1
3/5/2015 20:00,3/5/2015 15:00,34964545,DOM,,,ZONE,,79.55,103.669931,24.214634,-0.094703,TRUE,1
3/5/2015 21:00,3/5/2015 16:00,34964545,DOM,,,ZONE,,85.98,121.334469,35.591973,-0.237504,TRUE,1
3/5/2015 22:00,3/5/2015 17:00,34964545,DOM,,,ZONE,,101.39,140.416139,39.076379,-0.05024,TRUE,1
3/5/2015 23:00,3/5/2015 18:00,34964545,DOM,,,ZONE,,156.25,232.458868,76.240057,-0.031189,TRUE,1
3/6/2015 0:00,3/5/2015 19:00,34964545,DOM,,,ZONE,,157.82,195.576701,37.882404,-0.125703,TRUE,1
3/6/2015 1:00,3/5/2015 20:00,34964545,DOM,,,ZONE,,122.96,163.166289,40.186153,0.020136,TRUE,1
3/6/2015 2:00,3/5/2015 21:00,34964545,DOM,,,ZONE,,112.77,148.052118,35.133271,0.148847,TRUE,1
3/6/2015 3:00,3/5/2015 22:00,34964545,DOM,,,ZONE,,96.98,119.643584,22.229169,0.434415,TRUE,1
3/6/2015 4:00,3/5/2015 23:00,34964545,DOM,,,ZONE,,81.75,103.144704,20.740207,0.654497,TRUE,1
3/6/2015 5:00,3/6/2015 0:00,34964545,DOM,,,ZONE,,82.74,99.769545,16.059405,0.97014,TRUE,1
3/6/2015 6:00,3/6/2015 1:00,34964545,DOM,,,ZONE,,74.3,104.145847,28.999938,0.845909,TRUE,1
3/6/2015 7:00,3/6/2015 2:00,34964545,DOM,,,ZONE,,76.41,109.45469,32.186385,0.858305,TRUE,1
3/6/2015 8:00,3/6/2015 3:00,34964545,DOM,,,ZONE,,80.14,117.270239,36.144477,0.985762,TRUE,1
3/6/2015 9:00,3/6/2015 4:00,34964545,DOM,,,ZONE,,89.79,130.576355,39.421749,1.364606,TRUE,1
3/6/2015 10:00,3/6/2015 5:00,34964545,DOM,,,ZONE,,128.42,198.150828,68.100735,1.630093,TRUE,1
3/6/2015 11:00,3/6/2015 6:00,34964545,DOM,,,ZONE,,189.47,264.574264,72.942725,2.161539,TRUE,1
3/6/2015 12:00,3/6/2015 7:00,34964545,DOM,,,ZONE,,203.18,271.01959,65.100371,2.739219,TRUE,1
3/6/2015 13:00,3/6/2015 8:00,34964545,DOM,,,ZONE,,155.74,194.798406,36.897636,2.16077,TRUE,1
3/6/2015 14:00,3/6/2015 9:00,34964545,DOM,,,ZONE,,125.64,167.912189,40.61481,1.657379,TRUE,1
3/6/2015 15:00,3/6/2015 10:00,34964545,DOM,,,ZONE,,113.34,159.045063,44.300251,1.404812,TRUE,1
3/6/2015 16:00,3/6/2015 11:00,34964545,DOM,,,ZONE,,95.95,129.241249,31.943003,1.348246,TRUE,1
3/6/2015 17:00,3/6/2015 12:00,34964545,DOM,,,ZONE,,78.21,107.920739,28.645375,1.065364,TRUE,1
3/6/2015 18:00,3/6/2015 13:00,34964545,DOM,,,ZONE,,70.23,94.744792,23.56383,0.950962,TRUE,1
3/6/2015 19:00,3/6/2015 14:00,34964545,DOM,,,ZONE,,67.36,87.673302,19.513206,0.800096,TRUE,1
3/6/2015 20:00,3/6/2015 15:00,34964545,DOM,,,ZONE,,60.45,73.748529,12.531571,0.766958,TRUE,1
3/6/2015 21:00,3/6/2015 16:00,34964545,DOM,,,ZONE,,67.11,89.904004,22.059489,0.734515,TRUE,1
3/6/2015 22:00,3/6/2015 17:00,34964545,DOM,,,ZONE,,78.92,102.710045,22.867826,0.922219,TRUE,1
3/6/2015 23:00,3/6/2015 18:00,34964545,DOM,,,ZONE,,120.36,185.537295,63.513573,1.663722,TRUE,1
3/7/2015 0:00,3/6/2015 19:00,34964545,DOM,,,ZONE,,104.32,145.715828,39.768553,1.627275,TRUE,1
3/7/2015 1:00,3/6/2015 20:00,34964545,DOM,,,ZONE,,91.4,148.508291,55.549947,1.558344,TRUE,1
3/7/2015 2:00,3/6/2015 21:00,34964545,DOM,,,ZONE,,83.22,126.296159,41.227497,1.848662,TRUE,1
3/7/2015 3:00,3/6/2015 22:00,34964545,DOM,,,ZONE,,71.97,98.879363,25.330901,1.578462,TRUE,1
3/7/2015 4:00,3/6/2015 23:00,34964545,DOM,,,ZONE,,59.02,90.054141,29.792838,1.241303,TRUE,1
3/7/2015 5:00,3/7/2015 0:00,34964545,DOM,,,ZONE,,58.17,69.611278,10.666511,0.774767,TRUE,1
3/7/2015 6:00,3/7/2015 1:00,34964545,DOM,,,ZONE,,55.29,69.191213,12.961642,0.939571,TRUE,1
3/7/2015 7:00,3/7/2015 2:00,34964545,DOM,,,ZONE,,51.36,66.07897,13.619459,1.099511,TRUE,1
3/7/2015 8:00,3/7/2015 3:00,34964545,DOM,,,ZONE,,49.44,63.16398,12.602586,1.121394,TRUE,1
3/7/2015 9:00,3/7/2015 4:00,34964545,DOM,,,ZONE,,49.55,67.037504,16.112511,1.374993,TRUE,1
3/7/2015 10:00,3/7/2015 5:00,34964545,DOM,,,ZONE,,58.73,88.81771,28.396637,1.691073,TRUE,1
3/7/2015 11:00,3/7/2015 6:00,34964545,DOM,,,ZONE,,73.47,127.722829,52.57583,1.676999,TRUE,1
3/7/2015 12:00,3/7/2015 7:00,34964545,DOM,,,ZONE,,72.93,122.199134,47.51636,1.752774,TRUE,1
3/7/2015 13:00,3/7/2015 8:00,34964545,DOM,,,ZONE,,74.44,117.380397,41.603712,1.336685,TRUE,1
3/7/2015 14:00,3/7/2015 9:00,34964545,DOM,,,ZONE,,64.02,81.024554,15.923663,1.080891,TRUE,1
3/7/2015 15:00,3/7/2015 10:00,34964545,DOM,,,ZONE,,43.64,53.366813,8.763633,0.96318,TRUE,1
3/7/2015 16:00,3/7/2015 11:00,34964545,DOM,,,ZONE,,36.48,41.631387,4.482861,0.668526,TRUE,1
3/7/2015 17:00,3/7/2015 12:00,34964545,DOM,,,ZONE,,35.13,39.993263,4.330807,0.532456,TRUE,1
3/7/2015 18:00,3/7/2015 13:00,34964545,DOM,,,ZONE,,32.16,34.804375,2.2585,0.385875,TRUE,1
3/7/2015 19:00,3/7/2015 14:00,34964545,DOM,,,ZONE,,29.87,30.838242,0.607559,0.360683,TRUE,1
3/7/2015 20:00,3/7/2015 15:00,34964545,DOM,,,ZONE,,29.95,31.141352,0.734865,0.456487,TRUE,1
3/7/2015 21:00,3/7/2015 16:00,34964545,DOM,,,ZONE,,30.32,31.963988,1.118144,0.525844,TRUE,1
3/7/2015 22:00,3/7/2015 17:00,34964545,DOM,,,ZONE,,33.38,35.872801,1.928664,0.564137,TRUE,1
3/7/2015 23:00,3/7/2015 18:00,34964545,DOM,,,ZONE,,41.57,49.055359,6.628528,0.856831,TRUE,1
3/8/2015 0:00,3/7/2015 19:00,34964545,DOM,,,ZONE,,39.88,46.333774,5.459659,0.994115,TRUE,1
3/8/2015 1:00,3/7/2015 20:00,34964545,DOM,,,ZONE,,38.57,45.858436,6.335127,0.953309,TRUE,1
3/8/2015 2:00,3/7/2015 21:00,34964545,DOM,,,ZONE,,36.04,41.344268,4.346271,0.957997,TRUE,1
3/8/2015 3:00,3/7/2015 22:00,34964545,DOM,,,ZONE,,30.99,32.875827,1.114577,0.77125,TRUE,1
3/8/2015 4:00,3/7/2015 23:00,34964545,DOM,,,ZONE,,28.85,30.031708,0.518459,0.663249,TRUE,1
3/8/2015 5:00,3/8/2015 0:00,34964545,DOM,,,ZONE,,28.86,29.942352,0.188996,0.893356,TRUE,1
3/8/2015 6:00,3/8/2015 1:00,34964545,DOM,,,ZONE,,28,29.572478,0.647142,0.925336,TRUE,1
3/8/2015 7:00,3/8/2015 3:00,34964545,DOM,,,ZONE,,27.54,29.028635,0.624318,0.864317,TRUE,1
3/8/2015 8:00,3/8/2015 4:00,34964545,DOM,,,ZONE,,27.63,29.478026,0.908501,0.939525,TRUE,1
3/8/2015 9:00,3/8/2015 5:00,34964545,DOM,,,ZONE,,28.42,30.787232,1.248749,1.118483,TRUE,1
3/8/2015 10:00,3/8/2015 6:00,34964545,DOM,,,ZONE,,29.21,33.73755,3.237676,1.289874,TRUE,1
3/8/2015 11:00,3/8/2015 7:00,34964545,DOM,,,ZONE,,29.95,35.463744,4.138835,1.374909,TRUE,1
3/8/2015 12:00,3/8/2015 8:00,34964545,DOM,,,ZONE,,30.8,36.222267,4.188367,1.2339,TRUE,1
3/8/2015 13:00,3/8/2015 9:00,34964545,DOM,,,ZONE,,31.63,35.827866,3.14175,1.056116,TRUE,1
3/8/2015 14:00,3/8/2015 10:00,34964545,DOM,,,ZONE,,30.2,34.46623,3.356371,0.909859,TRUE,1
3/8/2015 15:00,3/8/2015 11:00,34964545,DOM,,,ZONE,,29.44,32.69023,2.475884,0.774346,TRUE,1
3/8/2015 16:00,3/8/2015 12:00,34964545,DOM,,,ZONE,,28.93,31.665825,1.9972,0.738625,TRUE,1
3/8/2015 17:00,3/8/2015 13:00,34964545,DOM,,,ZONE,,28.28,30.746172,1.863442,0.60273,TRUE,1
3/8/2015 18:00,3/8/2015 14:00,34964545,DOM,,,ZONE,,27.71,29.710281,1.513569,0.486712,TRUE,1
3/8/2015 19:00,3/8/2015 15:00,34964545,DOM,,,ZONE,,27.06,28.813807,1.296828,0.456979,TRUE,1
3/8/2015 20:00,3/8/2015 16:00,34964545,DOM,,,ZONE,,27.32,29.453679,1.675973,0.457706,TRUE,1
3/8/2015 21:00,3/8/2015 17:00,34964545,DOM,,,ZONE,,28.49,31.157607,2.195869,0.471738,TRUE,1
3/8/2015 22:00,3/8/2015 18:00,34964545,DOM,,,ZONE,,30.79,34.039024,2.487837,0.761187,TRUE,1
3/8/2015 23:00,3/8/2015 19:00,34964545,DOM,,,ZONE,,45.87,49.346668,2.224324,1.252344,TRUE,1
3/9/2015 0:00,3/8/2015 20:00,34964545,DOM,,,ZONE,,53.97,56.472926,1.07197,1.430956,TRUE,1
3/9/2015 1:00,3/8/2015 21:00,34964545,DOM,,,ZONE,,33.43,35.022865,0.743691,0.849174,TRUE,1
3/9/2015 2:00,3/8/2015 22:00,34964545,DOM,,,ZONE,,29.75,30.946242,0.34088,0.855362,TRUE,1
3/9/2015 3:00,3/8/2015 23:00,34964545,DOM,,,ZONE,,28.79,29.583415,0.08063,0.712785,TRUE,1
3/9/2015 4:00,3/9/2015 0:00,34964545,DOM,,,ZONE,,26.97,28.012875,0.076231,0.966644,TRUE,1
3/9/2015 5:00,3/9/2015 1:00,34964545,DOM,,,ZONE,,26.7,28.059493,0.329077,1.030416,TRUE,1
3/9/2015 6:00,3/9/2015 2:00,34964545,DOM,,,ZONE,,26.55,27.990711,0.419704,1.021007,TRUE,1
3/9/2015 7:00,3/9/2015 3:00,34964545,DOM,,,ZONE,,26.91,28.264038,0.319251,1.034787,TRUE,1
3/9/2015 8:00,3/9/2015 4:00,34964545,DOM,,,ZONE,,28.06,29.622396,0.437342,1.125054,TRUE,1
3/9/2015 9:00,3/9/2015 5:00,34964545,DOM,,,ZONE,,29.54,31.262459,0.596013,1.126446,TRUE,1
3/9/2015 10:00,3/9/2015 6:00,34964545,DOM,,,ZONE,,42.94,50.424318,5.763868,1.72045,TRUE,1
3/9/2015 11:00,3/9/2015 7:00,34964545,DOM,,,ZONE,,58.23,71.032918,10.279561,2.523357,TRUE,1
3/9/2015 12:00,3/9/2015 8:00,34964545,DOM,,,ZONE,,44.86,50.998791,4.189865,1.948926,TRUE,1
3/9/2015 13:00,3/9/2015 9:00,34964545,DOM,,,ZONE,,43.58,47.49723,2.059309,1.857921,TRUE,1
3/9/2015 14:00,3/9/2015 10:00,34964545,DOM,,,ZONE,,40.9,44.11915,1.596423,1.622727,TRUE,1
3/9/2015 15:00,3/9/2015 11:00,34964545,DOM,,,ZONE,,36.44,38.740917,0.921788,1.379129,TRUE,1
3/9/2015 16:00,3/9/2015 12:00,34964545,DOM,,,ZONE,,32.4,34.499459,0.995815,1.103644,TRUE,1
3/9/2015 17:00,3/9/2015 13:00,34964545,DOM,,,ZONE,,30.57,32.100184,0.592913,0.937271,TRUE,1
3/9/2015 18:00,3/9/2015 14:00,34964545,DOM,,,ZONE,,29.74,31.291961,0.707297,0.844664,TRUE,1
3/9/2015 19:00,3/9/2015 15:00,34964545,DOM,,,ZONE,,29.33,30.565823,0.550528,0.685295,TRUE,1
3/9/2015 20:00,3/9/2015 16:00,34964545,DOM,,,ZONE,,29.39,30.808372,0.758295,0.660077,TRUE,1
3/9/2015 21:00,3/9/2015 17:00,34964545,DOM,,,ZONE,,30.16,31.781403,0.962587,0.658816,TRUE,1
3/9/2015 22:00,3/9/2015 18:00,34964545,DOM,,,ZONE,,32.7,36.429339,2.965241,0.764098,TRUE,1
3/9/2015 23:00,3/9/2015 19:00,34964545,DOM,,,ZONE,,46.16,50.93325,3.32999,1.44326,TRUE,1
3/10/2015 0:00,3/9/2015 20:00,34964545,DOM,,,ZONE,,43.73,47.586912,2.635778,1.221134,TRUE,1
3/10/2015 1:00,3/9/2015 21:00,34964545,DOM,,,ZONE,,33.88,36.2175,1.350285,0.987215,TRUE,1
3/10/2015 2:00,3/9/2015 22:00,34964545,DOM,,,ZONE,,30,31.486476,0.558531,0.927945,TRUE,1
3/10/2015 3:00,3/9/2015 23:00,34964545,DOM,,,ZONE,,28.07,29.247036,0.280836,0.8962,TRUE,1
3/10/2015 4:00,3/10/2015 0:00,34964545,DOM,,,ZONE,,25.28,25.640071,0.074229,0.285842,TRUE,1
3/10/2015 5:00,3/10/2015 1:00,34964545,DOM,,,ZONE,,24.61,25.008338,0.079779,0.318559,TRUE,1
3/10/2015 6:00,3/10/2015 2:00,34964545,DOM,,,ZONE,,24.51,24.93239,0.110237,0.312153,TRUE,1
3/10/2015 7:00,3/10/2015 3:00,34964545,DOM,,,ZONE,,24.4,24.819776,0.113279,0.306497,TRUE,1
3/10/2015 8:00,3/10/2015 4:00,34964545,DOM,,,ZONE,,24.91,25.436527,0.133076,0.393451,TRUE,1
3/10/2015 9:00,3/10/2015 5:00,34964545,DOM,,,ZONE,,26.19,26.902556,0.249087,0.463469,TRUE,1
3/10/2015 10:00,3/10/2015 6:00,34964545,DOM,,,ZONE,,36.76,41.158544,3.741926,0.656618,TRUE,1
3/10/2015 11:00,3/10/2015 7:00,34964545,DOM,,,ZONE,,45.98,52.193453,5.377601,0.835852,TRUE,1
3/10/2015 12:00,3/10/2015 8:00,34964545,DOM,,,ZONE,,36.89,39.983324,2.525562,0.567762,TRUE,1
3/10/2015 13:00,3/10/2015 9:00,34964545,DOM,,,ZONE,,35.97,38.48862,2.072566,0.446054,TRUE,1
3/10/2015 14:00,3/10/2015 10:00,34964545,DOM,,,ZONE,,36.1,38.175651,1.748949,0.326702,TRUE,1
3/10/2015 15:00,3/10/2015 11:00,34964545,DOM,,,ZONE,,33.7,35.107148,1.272803,0.134345,TRUE,1
3/10/2015 16:00,3/10/2015 12:00,34964545,DOM,,,ZONE,,31.79,33.101014,1.200233,0.110781,TRUE,1
3/10/2015 17:00,3/10/2015 13:00,34964545,DOM,,,ZONE,,29.98,30.886893,0.884404,0.022489,TRUE,1
3/10/2015 18:00,3/10/2015 14:00,34964545,DOM,,,ZONE,,28.52,29.174468,0.733886,-0.079418,TRUE,1
3/10/2015 19:00,3/10/2015 15:00,34964545,DOM,,,ZONE,,27.94,28.512246,0.688284,-0.116038,TRUE,1
3/10/2015 20:00,3/10/2015 16:00,34964545,DOM,,,ZONE,,28.42,29.295244,0.967368,-0.092124,TRUE,1
3/10/2015 21:00,3/10/2015 17:00,34964545,DOM,,,ZONE,,29.26,30.273019,1.044322,-0.031303,TRUE,1
3/10/2015 22:00,3/10/2015 18:00,34964545,DOM,,,ZONE,,30.79,33.446957,2.624929,0.032028,TRUE,1
3/10/2015 23:00,3/10/2015 19:00,34964545,DOM,,,ZONE,,38.97,44.000163,4.841211,0.188952,TRUE,1
3/11/2015 0:00,3/10/2015 20:00,34964545,DOM,,,ZONE,,36.24,39.804118,3.280005,0.284113,TRUE,1
3/11/2015 1:00,3/10/2015 21:00,34964545,DOM,,,ZONE,,28.59,29.571566,0.800234,0.181332,TRUE,1
